-1144.38	1976.93	1220.99	2885.77
-1144.38	1976.93	1221.91	2902.52
-1144.38	1976.93	1222.84	2881.37
-1144.38	1976.93	1223.76	2960.43
-1144.38	1976.93	1224.68	3039.52
-1144.38	1976.93	1225.61	2893.74
-1144.38	1976.93	1226.53	2905.1
-1144.38	1976.93	1227.45	3062.82
-1144.38	1976.93	1228.37	3114.87
-1144.38	1976.93	1229.29	3031.37
-1144.38	1976.93	1230.22	2993.94
-1144.38	1976.93	1231.14	3181.62
-1144.38	1976.93	1232.06	3187.61
-1144.38	1976.93	1232.98	3087.78
-1144.38	1976.93	1233.9	3131.75
-1144.38	1976.93	1234.82	3097.02
-1144.38	1976.93	1235.74	3165.44
-1144.38	1976.93	1236.67	3160.57
-1144.38	1976.93	1237.59	3215.44
-1144.38	1976.93	1238.51	3264.9
-1144.38	1976.93	1239.43	3243.74
-1144.38	1976.93	1240.35	3252.47
-1144.38	1976.93	1241.27	3263.92
-1144.38	1976.93	1242.19	3142.18
-1144.38	1976.93	1243.11	3294.98
-1144.38	1976.93	1244.02	3230.3
-1144.38	1976.93	1244.94	3312.46
-1144.38	1976.93	1245.86	3304.89
-1144.38	1976.93	1246.78	3378.93
-1144.38	1976.93	1247.7	3433.94
-1144.38	1976.93	1248.62	3459.05
-1144.38	1976.93	1249.54	3356.22
-1144.38	1976.93	1250.46	3362.26
-1144.38	1976.93	1251.37	3322.01
-1144.38	1976.93	1252.29	3300.81
-1144.38	1976.93	1253.21	3423.97
-1144.38	1976.93	1254.13	3530.83
-1144.38	1976.93	1255.05	3455.15
-1144.38	1976.93	1255.96	3493.92
-1144.38	1976.93	1256.88	3470.01
-1144.38	1976.93	1257.8	3339.75
-1144.38	1976.93	1258.71	3569.4
-1144.38	1976.93	1259.63	3621.85
-1144.38	1976.93	1260.55	3507.92
-1144.38	1976.93	1261.46	3664.05
-1144.38	1976.93	1262.38	3642.87
-1144.38	1976.93	1263.3	3610.76
-1144.38	1976.93	1264.21	3605.94
-1144.38	1976.93	1265.13	3650.26
-1144.38	1976.93	1266.04	3607.21
-1144.38	1976.93	1266.96	3471.29
-1144.38	1976.93	1267.87	3586.64
-1144.38	1976.93	1268.79	3609.13
-1144.38	1976.93	1269.7	3623.43
